Week_Start,Week_End,Week_Open,Week_Close,Weekly_Change,Percentage_Change
2018-06-04,2018-06-08,45.58968353271485,45.558780670166016,-0.03090286254883523,-0.06778477092664954
2018-06-11,2018-06-15,45.44709014892578,44.87908935546875,-0.5680007934570312,-1.2498067348112867
2018-06-18,2018-06-22,44.855316162109375,43.94747161865234,-0.9078445434570384,-2.0239396823690696
2018-06-25,2018-06-29,43.29391098022461,43.99262237548828,0.6987113952636719,1.6138791332176545
2018-07-02,2018-07-06,44.48458099365234,44.67233657836914,0.18775558471680398,0.42206890685020837
2018-07-09,2018-07-13,45.2926139831543,45.47085189819336,0.1782379150390625,0.39352534412201207
2018-07-16,2018-07-20,45.37104797363281,45.49699783325195,0.12594985961914062,0.27759962629105644
2018-07-23,2018-07-27,45.53740310668945,45.38767623901367,-0.14972686767578125,-0.3287997502294687
2018-07-30,2018-08-03,45.13338470458984,49.430213928222656,4.29682922363282,9.520290250236547
2018-08-06,2018-08-10,49.68688201904297,49.49386215209961,-0.19301986694335938,-0.3884724883106625
2018-08-13,2018-08-17,49.81344223022461,51.89069366455078,2.077251434326172,4.170062018050595
2018-08-20,2018-08-24,51.385101318359375,51.552040100097656,0.16693878173828125,0.32487779036184505
2018-08-27,2018-08-31,51.976558685302734,54.28753280639648,2.310974121093743,4.446185318050328
2018-09-03,2018-09-07,54.46162033081055,52.77787399291992,-1.683746337890625,-3.091619984244354
2018-09-10,2018-09-14,52.06956100463867,53.383636474609375,1.3140754699707031,2.5236922390293195
2018-09-17,2018-09-21,51.96223449707031,51.90976333618164,-0.052471160888671875,-0.10097941590951069
2018-09-24,2018-09-28,52.65625,53.83677291870117,1.1805229187011719,2.2419426349221068
2018-10-01,2018-10-05,54.19927215576172,53.49096298217773,-0.7083091735839915,-1.3068610433520256
2018-10-08,2018-10-12,53.3669548034668,52.97104644775391,-0.3959083557128835,-0.7418604962019769
2018-10-15,2018-10-19,51.838226318359375,52.30328369140625,0.465057373046875,0.897132109016946
2018-10-22,2018-10-26,52.62284469604492,51.58542251586914,-1.0374221801757812,-1.9714293025548897
2018-10-29,2018-11-02,50.617164611816406,49.48193740844727,-1.1352272033691335,-2.2427712260755883
2018-11-05,2018-11-09,48.07723236083984,48.93423080444336,0.8569984436035227,1.7825452953934395
2018-11-12,2018-11-16,46.469215393066406,46.3160400390625,-0.15317535400390625,-0.3296275883038931
2018-11-19,2018-11-23,44.48044204711914,41.23284149169922,-3.247600555419922,-7.301187681497556
2018-11-26,2018-11-30,41.79045486450195,42.73817825317383,0.947723388671875,2.267798691698135
2018-12-03,2018-12-07,44.231544494628906,40.32341766357422,-3.9081268310546875,-8.83561014137604
2018-12-10,2018-12-14,40.58906936645508,39.60305404663086,-0.9860153198242188,-2.4292631864063217
2018-12-17,2018-12-21,39.234500885009766,36.07305908203125,-3.1614418029785156,-8.05781068107432
2018-12-24,2018-12-28,35.13969421386719,37.38932037353516,2.249626159667976,6.401951439805657
2018-12-31,2019-01-04,37.75070571899414,35.48193359375,-2.2687721252441406,-6.009880032792647
2019-01-07,2019-01-11,35.402950286865234,36.44639205932617,1.0434417724609375,2.947329993704119
2019-01-14,2019-01-18,35.89834976196289,37.5305290222168,1.6321792602539062,4.546669334598015
2019-01-21,2019-01-25,36.688114166259766,37.75548553466797,1.0673713684082031,2.909311074347374
2019-01-28,2019-02-01,37.40607833862305,39.85195159912109,2.4458732604980398,6.5387053899542105
2019-02-04,2019-02-08,40.98394393920898,40.957820892333984,-0.026123046874992895,-0.06373970966225435
2019-02-11,2019-02-15,40.72228240966797,40.96022415161133,0.23794174194335938,0.5843035504485109
2019-02-18,2019-02-22,41.08279800415039,41.57312774658203,0.4903297424316406,1.1935159391580512
2019-02-25,2019-03-01,41.87596130371094,42.05382537841797,0.17786407470703125,0.42474027859814034
2019-03-04,2019-03-08,42.265323638916016,41.55869674682617,-0.7066268920898438,-1.671883310599362
2019-03-11,2019-03-15,42.998382568359375,44.73370742797852,1.7353248596191477,4.035791013441741
2019-03-18,2019-03-22,45.19036483764648,45.91861724853516,0.7282524108886861,1.6115214238810591
2019-03-25,2019-03-29,45.36341857910156,45.65424728393555,0.2908287048339844,0.6411084392302966
2019-04-01,2019-04-05,45.96428298950195,47.34869003295898,1.3844070434570241,3.011919154212015
2019-04-08,2019-04-12,48.093788146972656,47.798152923583984,-0.2956352233886719,-0.6147056299354559
2019-04-15,2019-04-19,47.88467788696289,48.99748992919922,1.1128120422363281,2.3239417937889124
2019-04-22,2019-04-26,49.15853118896485,49.103248596191406,-0.055282592773444605,-0.11245777983263765
2019-04-29,2019-05-03,49.17775344848633,50.89383316040039,1.7160797119140625,3.489544746511561
2019-05-06,2019-05-10,50.1078987121582,47.57447052001953,-2.533428192138672,-5.055945783501714
2019-05-13,2019-05-17,44.80946731567383,45.60083770751953,0.7913703918457031,1.7660785527099783
2019-05-20,2019-05-24,44.17491149902344,43.18085861206055,-0.9940528869628906,-2.250265712439211
2019-05-27,2019-05-31,43.00231170654297,42.23989486694336,-0.7624168395996094,-1.7729671018676996
2019-06-03,2019-06-07,41.81283187866211,45.87830352783203,4.065471649169922,9.723023929514351
2019-06-10,2019-06-14,46.464599609375,46.50320816040039,0.038608551025390625,0.0830924001282058
2019-06-17,2019-06-21,46.78067779541016,47.96049880981445,1.1798210144042898,2.5220263365231674
2019-06-24,2019-06-28,47.9122428894043,47.75300598144531,-0.15923690795898438,-0.332351186995254
2019-07-01,2019-07-05,48.62884140014648,49.27544784545898,0.6466064453125,1.329676847514924
2019-07-08,2019-07-12,48.25968551635742,49.05106735229492,0.7913818359375,1.6398404330033696
2019-07-15,2019-07-19,49.51190185546875,48.87975692749024,-0.6321449279785085,-1.276753476010306
2019-07-22,2019-07-26,49.996864318847656,50.12232208251953,0.125457763671875,0.25093126415246075
2019-07-29,2019-08-02,50.59039306640625,49.22478485107422,-1.3656082153320312,-2.6993429632766417
2019-08-05,2019-08-09,46.647979736328125,48.67796325683594,2.0299835205078125,4.351707259311208
2019-08-12,2019-08-16,48.55445098876953,50.01244354248047,1.4579925537109375,3.0027989690340973
2019-08-19,2019-08-23,50.94488906860352,49.07759475708008,-1.8672943115234446,-3.665322166093844
2019-08-26,2019-08-30,50.01002502441406,50.554954528808594,0.5449295043945312,1.0896405353296779
2019-09-02,2019-09-06,49.81869888305664,51.64965057373047,1.8309516906738281,3.6752298468728886
2019-09-09,2019-09-13,51.87004470825195,52.97928237915039,1.1092376708984375,2.138493762898126
2019-09-16,2019-09-20,53.2578010559082,52.73224639892578,-0.5255546569824219,-0.9868125355583358
2019-09-23,2019-09-27,52.97202682495117,52.99624252319336,0.0242156982421875,0.0457141244042059
2019-09-30,2019-10-04,54.24351501464844,54.979774475097656,0.7362594604492188,1.3573225486039986
2019-10-07,2019-10-11,54.991886138916016,57.20794296264648,2.2160568237304616,4.029788718525565
2019-10-14,2019-10-18,57.12560272216797,57.256378173828125,0.13077545166015625,0.2289261652015935
2019-10-21,2019-10-25,58.24936294555664,59.71945190429688,1.4700889587402415,2.5237854706055325
2019-10-28,2019-11-01,60.31767654418945,61.95730972290039,1.6396331787109375,2.7183294726376315
2019-11-04,2019-11-08,62.36418533325195,63.19272613525391,0.8285408020019602,1.3285522733513375
2019-11-11,2019-11-15,63.693138122558594,64.55793762207031,0.8647994995117188,1.35775928930942
2019-11-18,2019-11-22,64.8834457397461,63.59111785888672,-1.292327880859375,-1.9917682640392276
2019-11-25,2019-11-29,64.70610809326172,64.91986846923828,0.2137603759765625,0.3303557921741592
2019-12-02,2019-12-06,64.16925048828125,65.7603759765625,1.59112548828125,2.479576239669225
2019-12-09,2019-12-13,64.8397216796875,66.83893585205078,1.9992141723632812,3.0833170170586652
2019-12-16,2019-12-20,67.98306274414062,67.88105773925781,-0.1020050048828125,-0.15004473285752953
2019-12-23,2019-12-27,68.98875427246094,70.3976821899414,1.4089279174804688,2.0422573683764678
2019-12-30,2020-01-03,70.81549072265625,72.25114440917969,1.4356536865234375,2.0273158766152894
2020-01-06,2020-01-10,72.82685852050781,75.3847885131836,2.5579299926757812,3.5123442705625925
2020-01-13,2020-01-17,76.99533081054688,77.42530822753906,0.4299774169921875,0.5584460933743906
2020-01-20,2020-01-24,76.9006118774414,77.32328796386719,0.42267608642578125,0.5496394321275513
2020-01-27,2020-01-31,75.04956817626953,75.18560028076172,0.1360321044921875,0.18125634536988647
2020-02-03,2020-02-07,74.97911071777344,77.92559051513672,2.9464797973632812,3.9297342541898574
2020-02-10,2020-02-14,78.29570007324219,79.12358093261719,0.827880859375,1.0573771721825769
2020-02-17,2020-02-21,77.6747817993164,76.22600555419922,-1.4487762451171875,-1.8651822529225794
2020-02-24,2020-02-28,72.60523223876953,66.56169891357422,-6.0435333251953125,-8.323826174566252
2020-03-02,2020-03-06,72.75865173339844,70.37725067138672,-2.3814010620117188,-3.273014281157416
2020-03-09,2020-03-13,64.81097412109375,67.6842041015625,2.87322998046875,4.433246096718692
2020-03-16,2020-03-20,58.97684097290039,55.8187141418457,-3.1581268310546875,-5.354859261630906
2020-03-23,2020-03-27,54.63290023803711,60.323360443115234,5.690460205078125,10.415812047840452
2020-03-30,2020-04-03,62.04486846923828,58.78205490112305,-3.2628135681152344,-5.258796816908284
2020-04-06,2020-04-10,63.910037994384766,65.2541275024414,1.3440895080566406,2.1030960866816173
2020-04-13,2020-04-17,66.53491973876953,68.86029052734375,2.3253707885742188,3.494962942322809
2020-04-20,2020-04-24,67.43098449707031,68.90167236328125,1.4706878662109375,2.1810268338508907
2020-04-27,2020-05-01,68.95039367675781,70.3869857788086,1.4365921020507812,2.0835154455906113
2020-05-04,2020-05-08,71.38289642333984,75.71941375732422,4.336517333984375,6.075008932484949
2020-05-11,2020-05-15,76.91088104248047,75.1285629272461,-1.782318115234375,-2.3173809623243566
2020-05-18,2020-05-22,76.898681640625,77.85821533203125,0.95953369140625,1.2477895211396388
2020-05-25,2020-05-29,77.3308334350586,77.62625122070312,0.29541778564453125,0.3820181065197224
2020-06-01,2020-06-05,78.58088684082031,80.93698120117188,2.3560943603515625,2.9983046197025676
2020-06-08,2020-06-12,81.4155044555664,82.71929931640625,1.3037948608398438,1.601408564079348
2020-06-15,2020-06-19,83.74230194091797,85.38545989990234,1.643157958984375,1.9621600086222362
2020-06-22,2020-06-26,87.61946868896484,86.34010314941406,-1.2793655395507812,-1.4601384357765568
2020-06-29,2020-07-03,88.3299560546875,88.89881134033203,0.5688552856445312,0.6440117385457969
2020-07-06,2020-07-10,91.27689361572266,93.67692565917967,2.400032043457017,2.629397154510094
2020-07-13,2020-07-17,93.24478149414062,94.07489776611328,0.8301162719726562,0.8902549383150408
2020-07-20,2020-07-24,96.0574188232422,90.44921112060548,-5.608207702636719,-5.8383910075249155
2020-07-27,2020-07-31,92.59288024902344,103.77513885498048,11.182258605957045,12.076801775560906
2020-08-03,2020-08-07,106.39000701904295,108.7098159790039,2.3198089599609517,2.1804763670574103
2020-08-10,2020-08-14,110.28987121582033,112.42273712158205,2.1328659057617188,1.9338728772182785
2020-08-17,2020-08-21,112.12922668457033,121.6806182861328,9.551391601562472,8.518199834224669
2020-08-24,2020-08-28,123.13595581054688,122.10865783691406,-1.0272979736328125,-0.8342794489802645
2020-08-31,2020-09-04,126.24961853027344,118.34436798095705,-7.905250549316392,-6.261603513218369
2020-09-07,2020-09-11,110.38037109375,109.57810974121094,-0.8022613525390625,-0.7268152340760597
2020-09-14,2020-09-18,112.86547088623048,104.52967834472656,-8.33579254150392,-7.385600286828628
2020-09-21,2020-09-25,107.69962310791016,109.85205078125,2.1524276733398438,1.9985470805066872
2020-09-28,2020-10-02,112.47410583496094,110.5760498046875,-1.8980560302734375,-1.6875493396307173
2020-10-05,2020-10-09,113.98079681396484,114.44063568115234,0.4598388671875,0.40343538564485704
2020-10-12,2020-10-16,121.7099838256836,116.4463119506836,-5.263671875,-4.3247658980374
2020-10-19,2020-10-23,113.4720458984375,112.5523681640625,-0.919677734375,-0.8104883692659884
2020-10-26,2020-10-30,112.56216430664062,106.50601196289062,-6.05615234375,-5.38027354134014
2020-11-02,2020-11-06,106.41796112060548,116.32379150390624,9.905830383300753,9.308419630474116
2020-11-09,2020-11-13,114.00104522705078,116.8824234008789,2.881378173828125,2.527501540086245
2020-11-16,2020-11-20,117.90167999267578,115.0007095336914,-2.900970458984375,-2.4604996800423775
2020-11-23,2020-11-27,111.58028411865234,114.2656478881836,2.68536376953125,2.4066651118002937
2020-11-30,2020-12-04,116.67660522460938,119.81281280517578,3.1362075805664062,2.6879489461739317
2020-12-07,2020-12-11,121.28290557861328,119.96963500976562,-1.3132705688476562,-1.082815886197927
2020-12-14,2020-12-18,119.3521728515625,124.1348876953125,4.78271484375,4.007228967417485
2020-12-21,2020-12-25,125.67359924316406,129.3390350341797,3.665435791015625,2.9166315066089776
2020-12-28,2021-01-01,133.9649200439453,130.044677734375,-3.9202423095703125,-2.9263200457883545
2021-01-04,2021-01-08,126.83006286621094,129.41744995117188,2.5873870849609375,2.04004242092846
2021-01-11,2021-01-15,126.4086456298828,124.6053237915039,-1.803321838378892,-1.426581092925332
2021-01-18,2021-01-22,125.28157806396484,136.29750061035156,11.015922546386719,8.792930865511876
2021-01-25,2021-01-29,140.0707550048828,129.32925415039062,-10.741500854492188,-7.668624941814402
2021-02-01,2021-02-05,131.4657745361328,134.2338104248047,2.768035888671875,2.1055182601241147
2021-02-08,2021-02-12,134.38107299804688,132.86953735351562,-1.51153564453125,-1.124812900216401
2021-02-15,2021-02-19,130.72979736328125,127.47109985351562,-3.258697509765625,-2.492696826194968
2021-02-22,2021-02-26,123.6725845336914,119.02013397216795,-4.652450561523452,-3.761909382799396
2021-03-01,2021-03-05,125.42952728271484,119.17719268798828,-6.2523345947265625,-4.984739024515308
2021-03-08,2021-03-12,114.21063995361328,118.79438018798828,4.583740234375,4.013409115154848
2021-03-15,2021-03-19,121.69971466064452,117.77359771728516,-3.926116943359361,-3.22606914429274
2021-03-22,2021-03-26,121.11080169677734,118.97106170654295,-2.139739990234389,-1.7667623038212665
2021-03-29,2021-04-02,119.1477279663086,120.72799682617188,1.5802688598632812,1.3263105279776162
2021-04-05,2021-04-09,123.57442474365234,130.54327392578125,6.968849182128906,5.639394394580725
2021-04-12,2021-04-16,128.81581115722656,131.68185424804688,2.8660430908203125,2.2249156101824754
2021-04-19,2021-04-23,132.3492889404297,131.83889770507812,-0.5103912353515625,-0.3856395749744369
2021-04-26,2021-04-30,132.23150634765625,129.03172302246094,-3.1997833251953125,-2.4198342842609746
2021-05-03,2021-05-07,130.09181213378906,128.0219268798828,-2.06988525390625,-1.591095719212165
2021-05-10,2021-05-14,124.7183609008789,125.30828094482422,0.5899200439453125,0.47300176147612866
2021-05-17,2021-05-21,124.14811706542967,123.32223510742188,-0.8258819580077983,-0.6652392138759015
2021-05-24,2021-05-28,124.96417236328124,122.51599884033205,-2.4481735229491903,-1.9591003378409504
2021-05-31,2021-06-04,122.19154357910156,123.77450561523438,1.5829620361328125,1.2954759304665555
2021-06-07,2021-06-11,123.78433990478516,125.20996856689452,1.4256286621093608,1.151703570262566
2021-06-14,2021-06-18,128.28732299804688,128.26771545410156,-0.0196075439453125,-0.015284085353944923
2021-06-21,2021-06-25,130.07676696777344,130.87318420410156,0.796417236328125,0.6122670903447637
2021-06-28,2021-07-02,132.5150909423828,137.6080780029297,5.092987060546875,3.8433260878651865
2021-07-05,2021-07-09,139.63343811035156,142.67152404785156,3.0380859375,2.1757581698296486
2021-07-12,2021-07-16,142.07176208496094,143.93002319335938,1.8582611083984375,1.307973576963993
2021-07-19,2021-07-23,140.0561981201172,146.0635223388672,6.00732421875,4.289224111022851
2021-07-26,2021-07-30,146.486328125,143.40890502929688,-3.077423095703125,-2.1008261556512577
2021-08-02,2021-08-06,143.0746307373047,143.8994903564453,0.824859619140625,0.5765240244828076
2021-08-09,2021-08-13,143.85023498535156,146.8140869140625,2.9638519287109375,2.0603733661003405
2021-08-16,2021-08-20,148.80313110351562,145.91802978515625,-2.885101318359375,-1.9388713778827276
2021-08-23,2021-08-27,147.41477966308594,146.32177734375,-1.0930023193359375,-0.741446903651029
2021-08-30,2021-09-03,150.77249145507812,151.93438720703125,1.161895751953125,0.7706284752210955
2021-09-06,2021-09-10,154.28775024414062,146.68609619140625,-7.601654052734375,-4.926932981202804
2021-09-13,2021-09-17,147.2572021484375,143.82070922851562,-3.436492919921875,-2.3336671278446794
2021-09-20,2021-09-24,140.74855041503906,144.6675262451172,3.918975830078125,2.784380953496044
2021-09-27,2021-10-01,143.14129638671875,140.46299743652344,-2.6782989501953125,-1.8710875322516756
2021-10-04,2021-10-08,137.00680541992188,140.70913696289062,3.70233154296875,2.7022975476445943
2021-10-11,2021-10-15,140.6205291748047,142.6194305419922,1.9989013671875,1.421486164870476
2021-10-18,2021-10-22,144.30322265625,146.41041564941406,2.1071929931640625,1.4602535926613949
2021-10-25,2021-10-29,146.36119079589844,147.50335693359375,1.1421661376953125,0.7803749965987022
2021-11-01,2021-11-05,146.67625427246094,149.1781005859375,2.5018463134765625,1.7056928034371643
2021-11-08,2021-11-12,148.34974670410156,147.90603637695312,-0.4437103271484375,-0.2990974619144192
2021-11-15,2021-11-19,147.91586303710938,158.31930541992188,10.4034423828125,7.033351372328786
2021-11-22,2021-11-26,158.78274536132812,154.63125610351562,-4.1514892578125,-2.6145720357494233
2021-11-29,2021-12-03,158.01358032226562,159.5913543701172,1.5777740478515625,0.9985053465871243
2021-12-06,2021-12-10,163.02304077148438,176.95669555664062,13.93365478515625,8.547046306593916
2021-12-13,2021-12-17,173.2982635498047,168.76214599609375,-4.5361175537109375,-2.617520487969165
2021-12-20,2021-12-24,167.39144897460938,173.83071899414062,6.43927001953125,3.846833311364659
2021-12-27,2021-12-31,177.82447814941406,175.1028289794922,-2.721649169921875,-1.5305256049367144
2022-01-03,2022-01-07,179.48110961914062,169.77784729003906,-9.703262329101562,-5.406286126541066
2022-01-10,2022-01-14,169.7975616455078,170.66534423828125,0.8677825927734375,0.5110689366583113
2022-01-17,2022-01-21,167.4407501220703,160.15345764160156,-7.28729248046875,-4.352161869291706
2022-01-24,2022-01-28,159.37440490722656,167.9634246826172,8.589019775390625,5.389209001527178
2022-01-31,2022-02-04,172.35157775878906,170.2113494873047,-2.140228271484375,-1.2417804927087384
2022-02-07,2022-02-11,169.49061584472656,166.50875854492188,-2.9818572998046875,-1.7593052482247284
2022-02-14,2022-02-18,166.74574279785156,165.18568420410156,-1.56005859375,-0.9355912586273841
2022-02-21,2022-02-25,162.24337768554688,162.76666259765625,0.523284912109375,0.3225308296549294
2022-02-28,2022-03-04,163.03323364257812,161.10787963867188,-1.92535400390625,-1.1809579929741516
2022-03-07,2022-03-11,157.28680419921875,152.77456665039062,-4.512237548828125,-2.8687960009111415
2022-03-14,2022-03-18,148.7164764404297,161.90765380859375,13.191177368164062,8.870017421000394
2022-03-21,2022-03-25,163.2899627685547,172.5119171142578,9.221954345703125,5.647594126023665
2022-03-28,2022-04-01,173.38082885742188,172.1071014404297,-1.2737274169921875,-0.734641439532871
2022-04-04,2022-04-08,176.1849365234375,167.94044494628906,-8.244491577148438,-4.67945315861421
2022-04-11,2022-04-15,163.65528869628906,163.2010955810547,-0.454193115234375,-0.2775303620509723
2022-04-18,2022-04-22,162.9838409423828,159.7453155517578,-3.238525390625,-1.987022377126249
2022-04-25,2022-04-29,160.8215789794922,155.6576385498047,-5.1639404296875,-3.2109748346308677
2022-05-02,2022-05-06,155.96372985839844,155.5205078125,-0.4432220458984375,-0.28418276884045074
2022-05-09,2022-05-13,150.35888671875,145.46426391601562,-4.894622802734375,-3.2552933248899927
2022-05-16,2022-05-20,143.9118194580078,136.05075073242188,-7.8610687255859375,-5.462420498324481
2022-05-23,2022-05-27,141.50901794433594,147.96595764160156,6.456939697265625,4.562917467073039
2022-05-30,2022-06-03,147.17491149902344,143.7536163330078,-3.421295166015625,-2.324645641820771
2022-06-06,2022-06-10,144.505126953125,135.59591674804688,-8.909210205078125,-6.165324644826008
2022-06-13,2022-06-17,130.40464782714844,130.08822631835938,-0.3164215087890625,-0.24264588269007076
2022-06-20,2022-06-24,134.34999084472656,140.07522583007812,5.7252349853515625,4.261433104203509
2022-06-27,2022-07-01,140.07522583007812,137.37579345703125,-2.699432373046875,-1.9271304808185645
2022-07-04,2022-07-08,139.9763641357422,145.39503479003906,5.418670654296875,3.871132592815538
2022-07-11,2022-07-15,143.2493133544922,148.4900360107422,5.24072265625,3.6584626714970954
2022-07-18,2022-07-22,145.42471313476562,152.36618041992188,6.94146728515625,4.773237736232332
