Week_Start,Week_End,Week_Open,Week_Close,Weekly_Change,Percentage_Change
2019-09-30,2019-10-04,264.935546875,268.20928955078125,3.27374267578125,1.23567513472469
2019-10-07,2019-10-11,269.8091735839844,273.6622314453125,3.853057861328125,1.4280677747707387
2019-10-14,2019-10-18,273.588623046875,278.4991149902344,4.910491943359375,1.7948450811560397
2019-10-21,2019-10-25,276.8622436523437,272.650634765625,-4.211608886718693,-1.5211929337707804
2019-10-28,2019-11-01,274.8945007324219,272.8652038574219,-2.029296875,-0.7382093383436894
2019-11-04,2019-11-08,273.53790283203125,278.88299560546875,5.3450927734375,1.9540592795725675
2019-11-11,2019-11-15,277.2425842285156,279.8414306640625,2.598846435546875,0.9373907846006769
2019-11-18,2019-11-22,280.6523742675781,275.8326110839844,-4.81976318359375,-1.7173427433749469
2019-11-25,2019-11-29,275.59295654296875,276.2933654785156,0.700408935546875,0.254146166989457
2019-12-02,2019-12-06,274.06329345703125,271.8146667480469,-2.248626708984375,-0.8204771535145124
2019-12-09,2019-12-13,272.00811767578125,268.9761962890625,-3.03192138671875,-1.1146437145426058
2019-12-16,2019-12-20,270.4783935546875,271.7039794921875,1.2255859375,0.453117870670953
2019-12-23,2019-12-27,270.30328369140625,271.0404052734375,0.73712158203125,0.2727016749351777
2019-12-30,2020-01-03,271.98974609375,268.8471984863281,-3.142547607421875,-1.1553919412604234
2020-01-06,2020-01-10,268.9208374023437,273.9248962402344,5.004058837890682,1.8607925240110346
2020-01-13,2020-01-17,276.3486633300781,280.7814636230469,4.43280029296875,1.6040606962061172
2020-01-20,2020-01-24,288.6884155273437,286.15411376953125,-2.534301757812443,-0.8778674936377563
2020-01-27,2020-01-31,285.1772155761719,281.5554504394531,-3.62176513671875,-1.2700050841724286
2020-02-03,2020-02-07,278.3116149902344,289.6387634277344,11.3271484375,4.069951747395615
2020-02-10,2020-02-14,289.7865295410156,293.960693359375,4.174163818359375,1.4404271395812325
2020-02-17,2020-02-21,297.41461181640625,297.3222961425781,-0.092315673828125,-0.031039387494892608
2020-02-24,2020-02-28,289.62945556640625,259.6340026855469,-29.995452880859375,-10.356492512890153
2020-03-02,2020-03-06,285.4921875,287.5238647460937,2.031677246093693,0.7116402252141113
2020-03-09,2020-03-13,278.8798828125,279.1477355957031,0.267852783203125,0.09604593221347955
2020-03-16,2020-03-20,261.5180053710937,268.2041931152344,6.686187744140682,2.5566835196119633
2020-03-23,2020-03-27,263.688232421875,262.5799865722656,-1.108245849609375,-0.4202864266753822
2020-03-30,2020-04-03,268.8506774902344,266.5695495605469,-2.2811279296875,-0.8484739376453156
2020-04-06,2020-04-10,281.7796936035156,277.0606994628906,-4.718994140625,-1.674710508864761
2020-04-13,2020-04-17,276.70050048828125,293.6006164550781,16.900115966796875,6.107728730874711
2020-04-20,2020-04-24,288.2073059082031,286.7943420410156,-1.4129638671875,-0.49025955908194185
2020-04-27,2020-05-01,285.1598205566406,279.4615173339844,-5.69830322265625,-1.9982840540202995
2020-05-04,2020-05-08,281.8403015136719,283.1824951171875,1.342193603515625,0.4762248678798394
2020-05-11,2020-05-15,287.2459716796875,276.9531555175781,-10.292816162109375,-3.583276068911092
2020-05-18,2020-05-22,280.2390441894531,279.9336242675781,-0.305419921875,-0.1089854994183193
2020-05-25,2020-05-29,282.1273193359375,285.5242919921875,3.39697265625,1.2040566167947466
2020-06-01,2020-06-05,285.3576965332031,288.8287658691406,3.4710693359375,1.2163924008734839
2020-06-08,2020-06-12,284.339599609375,276.4810485839844,-7.858551025390625,-2.7637905645877963
2020-06-15,2020-06-19,275.0741577148437,277.5917663574219,2.517608642578182,0.9152472422320628
2020-06-22,2020-06-26,278.10089111328125,274.500244140625,-3.60064697265625,-1.2947268734890776
2020-06-29,2020-07-03,279.15606689453125,282.9974060058594,3.841339111328125,1.3760543175941193
2020-07-06,2020-07-10,288.3196716308594,301.9632263183594,13.6435546875,4.732092892006369
2020-07-13,2020-07-17,298.8994140625,300.6303100585937,1.7308959960936932,0.5790897923044313
2020-07-20,2020-07-24,302.2223815917969,301.54669189453125,-0.675689697265625,-0.22357367899319242
2020-07-27,2020-07-31,303.2312927246094,301.9634094238281,-1.26788330078125,-0.4181241617212392
2020-08-03,2020-08-07,305.4790344238281,316.2299499511719,10.75091552734375,3.519362809176521
2020-08-10,2020-08-14,315.38580322265625,311.93511962890625,-3.45068359375,-1.0941150674793958
2020-08-17,2020-08-21,315.3487548828125,319.662109375,4.3133544921875,1.3678045102129532
2020-08-24,2020-08-28,319.2168884277344,323.1499328613281,3.93304443359375,1.2320915891905038
2020-08-31,2020-09-04,322.49127197265625,321.480224609375,-1.01104736328125,-0.31351154314867036
2020-09-07,2020-09-11,314.328369140625,314.578857421875,0.25048828125,0.079690001234962
2020-09-14,2020-09-18,318.094482421875,311.6383056640625,-6.4561767578125,-2.029641227555136
2020-09-21,2020-09-25,314.9869689941406,317.7790222167969,2.79205322265625,0.8864027713820085
2020-09-28,2020-10-02,324.30938720703125,329.3092041015625,4.99981689453125,1.541681212989215
2020-10-05,2020-10-09,332.6206970214844,342.71307373046875,10.092376708984375,3.0341998556790037
2020-10-12,2020-10-16,349.224853515625,353.9185485839844,4.693695068359375,1.3440323680025168
2020-10-19,2020-10-23,348.3715209960937,347.4809875488281,-0.8905334472655682,-0.25562751074464374
2020-10-26,2020-10-30,343.8725891113281,332.36773681640625,-11.504852294921875,-3.34567297866164
2020-11-02,2020-11-06,338.65972900390625,358.427734375,19.76800537109375,5.837129034868429
2020-11-09,2020-11-13,339.2266540527344,352.08935546875,12.862701416015625,3.791772038648843
2020-11-16,2020-11-20,352.97222900390625,354.2083740234375,1.23614501953125,0.3502102766043869
2020-11-23,2020-11-27,354.75665283203125,360.9649963378906,6.208343505859375,1.750028775020289
2020-11-30,2020-12-04,364.1062927246094,356.1522216796875,-7.954071044921875,-2.184546437086137
2020-12-07,2020-12-11,356.05682373046875,357.7449951171875,1.68817138671875,0.47412976643207877
2020-12-14,2020-12-18,357.05828857421875,350.01971435546875,-7.03857421875,-1.9712675616230513
2020-12-21,2020-12-25,348.0836181640625,347.71173095703125,-0.37188720703125,-0.10683846858198541
2020-12-28,2021-01-01,353.89190673828125,359.34722900390625,5.455322265625,1.541522188485495
2021-01-04,2021-01-08,362.5612487792969,352.8236389160156,-9.73760986328125,-2.685783407925334
2021-01-11,2021-01-15,347.16802978515625,345.4036865234375,-1.76434326171875,-0.5082101778814736
2021-01-18,2021-01-22,338.06939697265625,345.537109375,7.46771240234375,2.208928838047933
2021-01-25,2021-01-29,345.1365661621094,336.1237487792969,-9.0128173828125,-2.611377137761524
2021-02-01,2021-02-05,334.3021850585937,339.4058837890625,5.103698730468807,1.5266722619758746
2021-02-08,2021-02-12,343.8590087890625,337.09326171875,-6.7657470703125,-1.9675933732662192
2021-02-15,2021-02-19,338.28778076171875,339.0235595703125,0.73577880859375,0.2175008529533657
2021-02-22,2021-02-26,334.666015625,316.30865478515625,-18.35736083984375,-5.485277853970551
2021-03-01,2021-03-05,317.04449462890625,303.23583984375,-13.80865478515625,-4.355431183663663
2021-03-08,2021-03-12,297.5977478027344,316.4425048828125,18.844757080078125,6.332291564440723
2021-03-15,2021-03-19,315.8404541015625,314.3114318847656,-1.529022216796875,-0.4841122145503244
2021-03-22,2021-03-26,319.64373779296875,336.39569091796875,16.751953125,5.240820058189326
2021-03-29,2021-04-02,340.34246826171875,339.18609619140625,-1.1563720703125,-0.3397671986745026
2021-04-05,2021-04-09,344.8050842285156,347.08905029296875,2.283966064453125,0.6623933836600427
2021-04-12,2021-04-16,348.6180419921875,354.2657470703125,5.647705078125,1.6200266187748151
2021-04-19,2021-04-23,353.1476745605469,356.71209716796875,3.564422607421875,1.0093292025375515
2021-04-26,2021-04-30,352.163330078125,356.3365783691406,4.173248291015625,1.1850320389944686
2021-05-03,2021-05-07,363.2604675292969,368.04876708984375,4.788299560546875,1.3181449644422703
2021-05-10,2021-05-14,365.32904052734375,368.14459228515625,2.8155517578125,0.7706892815715712
2021-05-17,2021-05-21,367.7040100097656,364.6012268066406,-3.102783203125,-0.8438263164556173
2021-05-24,2021-05-28,367.2156677246094,362.2549133300781,-4.96075439453125,-1.350910331596072
2021-05-31,2021-06-04,362.2166442871094,371.11334228515625,8.896697998046875,2.4561814423400565
2021-06-07,2021-06-11,364.2947692871094,365.6641845703125,1.369415283203125,0.3759085769699472
2021-06-14,2021-06-18,367.5124206542969,364.7544555664063,-2.757965087890568,-0.750441327392542
2021-06-21,2021-06-25,370.4237976074219,377.807373046875,7.383575439453125,1.993277831268902
2021-06-28,2021-07-02,379.7514343261719,382.0498046875,2.298370361328125,0.605230198907961
2021-07-05,2021-07-09,381.97314453125,394.91119384765625,12.93804931640625,3.3871620300122336
2021-07-12,2021-07-16,390.6113586425781,392.9959106445313,2.384552001953182,0.6104666311393989
2021-07-19,2021-07-23,396.6158752441406,405.5028991699219,8.88702392578125,2.240713113238536
2021-07-26,2021-07-30,405.31146240234375,412.2980346679688,6.986572265625057,1.723753930918845
2021-08-02,2021-08-06,411.5305480957031,421.8063049316406,10.2757568359375,2.496960889899194
2021-08-09,2021-08-13,422.6122131347656,429.6642761230469,7.05206298828125,1.6686841433123556
2021-08-16,2021-08-20,434.4999084472656,440.3814392089844,5.88153076171875,1.3536322211751581
2021-08-23,2021-08-27,436.4860229492188,432.08209228515625,-4.403930664062557,-1.0089511307387073
2021-08-30,2021-09-03,437.4454650878906,443.7970581054688,6.351593017578182,1.451973680033929
2021-09-06,2021-09-10,440.9666748046875,446.3013000488281,5.334625244140625,1.2097570063550567
2021-09-13,2021-09-17,441.0242309570313,440.8803405761719,-0.14389038085943184,-0.032626411602642985
2021-09-20,2021-09-24,432.84967041015625,448.78619384765625,15.9365234375,3.6817686432333416
2021-09-27,2021-10-01,441.8877258300781,430.1536254882813,-11.734100341796818,-2.6554483539352725
2021-10-04,2021-10-08,422.2956848144531,433.5308532714844,11.23516845703125,2.6604980493626686
2021-10-11,2021-10-15,431.4681091308594,434.0489807128906,2.58087158203125,0.5981604497329143
2021-10-18,2021-10-22,443.2213439941406,462.4488830566406,19.2275390625,4.338134731786335
2021-10-25,2021-10-29,470.2301940917969,472.3747253417969,2.14453125,0.4560598781075618
2021-11-01,2021-11-05,472.6918029785156,493.11328125,20.421478271484375,4.320252253752866
2021-11-08,2021-11-12,484.1662902832031,497.0053405761719,12.83905029296875,2.651785254495684
2021-11-15,2021-11-19,499.6193542480469,512.9773559570312,13.358001708984375,2.673635757983968
2021-11-22,2021-11-26,518.6088256835938,524.8363647460938,6.2275390625,1.2008162518814243
2021-11-29,2021-12-03,533.2450561523438,508.3067932128906,-24.938262939453125,-4.676698386928592
2021-12-06,2021-12-10,512.4103393554688,537.0314331054688,24.62109375,4.804956469256543
2021-12-13,2021-12-17,535.4937133789062,526.2584838867188,-9.2352294921875,-1.724619591500752
2021-12-20,2021-12-24,527.1715087890625,528.910888671875,1.7393798828125,0.32994572995948446
2021-12-27,2021-12-31,541.5001220703125,545.5653686523438,4.06524658203125,0.7507378883847025
2022-01-03,2022-01-07,544.6138305664062,515.2741088867188,-29.3397216796875,-5.387252403996748
2022-01-10,2022-01-14,498.5718078613281,483.3782653808594,-15.19354248046875,-3.0474130788988885
2022-01-17,2022-01-21,469.0400390625,462.8318481445313,-6.208190917968693,-1.3235950880392635
2022-01-24,2022-01-28,469.837646484375,473.22998046875,3.392333984375,0.7220225986058391
2022-01-31,2022-02-04,485.4348449707031,500.2611083984375,14.826263427734375,3.0542231529813577
2022-02-07,2022-02-11,496.5267333984375,490.5401916503906,-5.986541748046875,-1.205683671264278
2022-02-14,2022-02-18,487.54693603515625,493.4275817871094,5.880645751953125,1.2061701791782116
2022-02-21,2022-02-25,483.3313293457031,498.066650390625,14.735321044921875,3.048699753204375
2022-02-28,2022-03-04,499.7606201171875,505.7760314941406,6.015411376953125,1.2036585386704914
2022-03-07,2022-03-11,508.6827087402344,507.6239013671875,-1.058807373046875,-0.20814691650695938
2022-03-14,2022-03-18,506.2090759277344,540.2802734375,34.071197509765625,6.730657179016991
2022-03-21,2022-03-25,534.678955078125,534.8521728515625,0.1732177734375,0.03239659459052211
2022-03-28,2022-04-01,543.9955444335938,553.966796875,9.97125244140625,1.8329658291205828
2022-04-04,2022-04-08,553.543212890625,577.5182495117188,23.97503662109375,4.331195119509305
2022-04-11,2022-04-15,562.7251586914062,568.23046875,5.50531005859375,0.9783301801177893
2022-04-18,2022-04-22,560.2708740234375,550.241943359375,-10.0289306640625,-1.7900146391766503
2022-04-25,2022-04-29,546.8829345703125,512.5951538085938,-34.28778076171875,-6.26967465873821
2022-05-02,2022-05-06,509.9248046875,485.2552185058594,-24.669586181640625,-4.837887067831309
2022-05-09,2022-05-13,480.88818359375,479.3842468261719,-1.503936767578125,-0.31274146857570473
2022-05-16,2022-05-20,476.7427978515625,401.4518432617188,-75.2909545898437,-15.792782802203151
2022-05-23,2022-05-27,414.0325012207031,453.8277893066406,39.7952880859375,9.611633861739834
2022-05-30,2022-06-03,449.4510498046875,459.1203002929688,9.669250488281307,2.1513467356418805
2022-06-06,2022-06-10,455.4762268066406,446.6457214355469,-8.83050537109375,-1.9387412232257928
2022-06-13,2022-06-17,435.9835205078125,430.6235046386719,-5.360015869140625,-1.2294079058074348
2022-06-20,2022-06-24,446.4529418945313,466.9482727050781,20.495330810546818,4.59070349577595
2022-06-27,2022-07-01,464.4225158691406,468.2882080078125,3.865692138671875,0.8323653583929818
2022-07-04,2022-07-08,470.69830322265625,483.5006713867188,12.802368164062557,2.7198670733271375
2022-07-11,2022-07-15,480.9556274414063,504.1405944824219,23.184967041015568,4.820604171814194
2022-07-18,2022-07-22,497.7297058105469,510.66705322265625,12.937347412109375,2.5992717053206738
2022-07-25,2022-07-29,510.1079406738281,522.7313232421875,12.623382568359375,2.4746492971045484
2022-08-01,2022-08-05,528.05224609375,522.1228637695312,-5.92938232421875,-1.1228779667317337
2022-08-08,2022-08-12,523.3107299804688,518.7816162109375,-4.52911376953125,-0.8654731328937758
2022-08-15,2022-08-19,527.0286865234375,535.507568359375,8.4788818359375,1.608808410765784
