Week_Start,Week_End,Week_Open,Week_Close,Weekly_Change,Percentage_Change
2018-10-29,2018-11-02,76.94400024414062,83.27649688720703,6.332496643066406,8.230007047948657
2018-11-05,2018-11-09,81.38999938964844,85.62149810791016,4.231498718261719,5.199040115486105
2018-11-12,2018-11-16,81.84249877929688,79.67050170898438,-2.1719970703125,-2.6538743351051433
2018-11-19,2018-11-23,75.614501953125,75.10299682617188,-0.511505126953125,-0.6764643206540164
2018-11-26,2018-11-30,79.06649780273438,84.50849914550781,5.4420013427734375,6.882815723482362
2018-12-03,2018-12-07,88.61799621582031,81.45649719238281,-7.1614990234375,-8.081314551500784
2018-12-10,2018-12-14,82.05149841308594,79.59549713134766,-2.4560012817382812,-2.993243669205908
2018-12-17,2018-12-21,76.04550170898438,68.87249755859375,-7.173004150390625,-9.432516045249752
2018-12-24,2018-12-28,67.197998046875,73.9010009765625,6.7030029296875,9.975003905639744
2018-12-31,2019-01-04,75.09850311279297,78.76950073242188,3.6709976196289062,4.888243396962668
2019-01-07,2019-01-11,81.47550201416016,82.02799987792969,0.5524978637695312,0.6781153231476978
2019-01-14,2019-01-18,80.8604965209961,84.80999755859375,3.9495010375976562,4.884339334438956
2019-01-21,2019-01-25,81.6084976196289,83.52850341796875,1.9200057983398438,2.3527032776523433
2019-01-28,2019-02-01,81.89450073242188,81.3115005493164,-0.5830001831054688,-0.7118917361867011
2019-02-04,2019-02-08,81.66549682617188,79.41100311279297,-2.2544937133789062,-2.7606440920547906
2019-02-11,2019-02-15,79.55000305175781,80.39749908447266,0.8474960327148438,1.0653626652451984
2019-02-18,2019-02-22,81.37899780273438,81.5780029296875,0.199005126953125,0.24454113754942106
2019-02-25,2019-03-01,81.6500015258789,83.58650207519531,1.9365005493164062,2.3717091403882384
2019-03-04,2019-03-08,84.80850219726562,81.04000091552734,-3.7685012817382812,-4.443541843213668
2019-03-11,2019-03-15,83.53099822998047,85.61799621582031,2.0869979858398438,2.49847126224189
2019-03-18,2019-03-22,87.10749816894531,88.2385025024414,1.1310043334960938,1.298400662710467
2019-03-25,2019-03-29,88.71299743652344,89.0374984741211,0.32450103759765625,0.365787479822047
2019-04-01,2019-04-05,90.70950317382812,91.86399841308594,1.1544952392578125,1.2727390172619888
2019-04-08,2019-04-12,92.49299621582033,92.15299987792967,-0.3399963378906534,-0.3675914412993135
2019-04-15,2019-04-19,92.24349975585938,93.08450317382812,0.84100341796875,0.9117210645678356
2019-04-22,2019-04-26,94.3655014038086,97.53150177001952,3.1660003662109233,3.3550400507734106
2019-04-29,2019-05-03,96.92150115966795,98.1230010986328,1.2014999389648438,1.2396629484571222
2019-05-06,2019-05-10,97.52749633789062,94.4990005493164,-3.0284957885742188,-3.1052737969216286
2019-05-13,2019-05-17,91.13400268554688,93.4499969482422,2.3159942626953267,2.541306421804542
2019-05-20,2019-05-24,92.94850158691406,91.16400146484376,-1.7845001220702983,-1.919880462410308
2019-05-27,2019-05-31,91.82150268554688,88.75350189208984,-3.0680007934570312,-3.3412661563204287
2019-06-03,2019-06-07,84.6344985961914,90.20149993896484,5.5670013427734375,6.577697552548571
2019-06-10,2019-06-14,93.03150177001952,93.4834976196289,0.4519958496093892,0.4858524704102435
2019-06-17,2019-06-21,94.30149841308594,95.56500244140624,1.2635040283202983,1.3398557282574055
2019-06-24,2019-06-28,95.69499969482422,94.68150329589844,-1.0134963989257812,-1.0590902368544524
2019-07-01,2019-07-05,96.1094970703125,97.14550018310548,1.036003112792983,1.0779404162681823
2019-07-08,2019-07-12,97.61599731445312,100.5500030517578,2.9340057373046733,3.0056607707989493
2019-07-15,2019-07-19,101.04949951171876,98.22599792480467,-2.823501586914091,-2.79417671592391
2019-07-22,2019-07-26,99.28150177001952,97.15249633789062,-2.129005432128892,-2.1444130015887786
2019-07-29,2019-08-02,95.62249755859376,91.16200256347656,-4.460494995117202,-4.664692001360855
2019-08-05,2019-08-09,88.25650024414062,90.37899780273438,2.12249755859375,2.4049192441603338
2019-08-12,2019-08-16,89.24600219726562,89.62850189208984,0.38249969482421875,0.4285902846143825
2019-08-19,2019-08-23,90.80599975585938,87.48100280761719,-3.3249969482421875,-3.6616489628237785
2019-08-26,2019-08-30,88.44349670410156,88.81449890136719,0.371002197265625,0.4194793411513995
2019-09-02,2019-09-06,89.49199676513672,91.67549896240234,2.183502197265625,2.4398854380196924
2019-09-09,2019-09-13,91.56749725341795,91.96700286865234,0.3995056152343892,0.4362963138860681
2019-09-16,2019-09-20,90.39199829101562,89.70800018310547,-0.6839981079101562,-0.7567020542106337
2019-09-23,2019-09-27,89.26499938964844,86.27249908447266,-2.9925003051757812,-3.352378116436536
2019-09-30,2019-10-04,86.79550170898438,86.98249816894531,0.1869964599609375,0.21544487476772212
2019-10-07,2019-10-11,86.63300323486328,86.59600067138672,-0.0370025634765625,-0.0427118558688864
2019-10-14,2019-10-18,86.82150268554688,87.87550354003906,1.0540008544921875,1.213985961875832
2019-10-21,2019-10-25,89.28299713134766,88.06649780273438,-1.2164993286132812,-1.3625207124528338
2019-10-28,2019-11-01,88.85399627685547,89.5719985961914,0.7180023193359375,0.8080698104998587
2019-11-04,2019-11-08,90.23300170898438,89.29399871826172,-0.9390029907226562,-1.0406425287181387
2019-11-11,2019-11-15,88.5824966430664,86.97450256347656,-1.6079940795898438,-1.8152503491396073
2019-11-18,2019-11-22,87.62650299072266,87.28600311279297,-0.3404998779296875,-0.3885809273545214
2019-11-25,2019-11-29,88.69200134277344,90.04000091552734,1.3479995727539062,1.5198659995778079
2019-12-02,2019-12-06,89.08000183105469,87.58000183105469,-1.5,-1.6838796241212879
2019-12-09,2019-12-13,87.47550201416016,88.0469970703125,0.5714950561523438,0.6533201216265471
2019-12-16,2019-12-20,88.46050262451172,89.32499694824219,0.8644943237304688,0.9772658961706194
2019-12-23,2019-12-27,89.6500015258789,93.48999786376952,3.839996337890611,4.283319880125306
2019-12-30,2020-01-03,92.34449768066406,93.74849700927734,1.4039993286132812,1.5203930541356592
2020-01-06,2020-01-10,95.1439971923828,94.15799713134766,-0.986000061035142,-1.0363239827326498
2020-01-13,2020-01-17,94.56500244140624,93.23600006103516,-1.3290023803710795,-1.4053850220059452
2020-01-20,2020-01-24,94.5999984741211,93.08200073242188,-1.5179977416992188,-1.6046488014632307
2020-01-27,2020-01-31,91.41699981689452,100.43599700927734,9.018997192382827,9.865776836307912
2020-02-03,2020-02-07,100.20999908447266,103.96399688720705,3.753997802734389,3.7461309620110192
2020-02-10,2020-02-14,106.69550323486328,106.74349975585938,0.04799652099609375,0.04498457717607976
2020-02-17,2020-02-21,107.78350067138672,104.79850006103516,-2.9850006103515625,-2.7694411405807964
2020-02-24,2020-02-28,100.4645004272461,94.1875,-6.277000427246094,-6.24797854023247
2020-03-02,2020-03-06,97.69750213623048,95.05449676513672,-2.643005371093764,-2.705294724330135
2020-03-09,2020-03-13,90.03050231933594,89.25,-0.7805023193359375,-0.8669309836432051
2020-03-16,2020-03-20,84.4574966430664,92.30449676513672,7.8470001220703125,9.291064066501097
2020-03-23,2020-03-27,95.1415023803711,95.00499725341795,-0.1365051269531392,-0.14347590014649797
2020-03-30,2020-04-03,98.19750213623048,95.32949829101562,-2.868003845214858,-2.920648471522264
2020-04-06,2020-04-10,99.87950134277344,102.13800048828124,2.2584991455077983,2.2612238899320527
2020-04-13,2020-04-17,108.44349670410156,118.75,10.306503295898438,9.504030770992857
2020-04-20,2020-04-24,119.68049621582033,120.51100158691406,0.8305053710937358,0.693935434221531
2020-04-27,2020-05-01,118.8000030517578,114.302001953125,-4.498001098632798,-3.7861961137098175
2020-05-04,2020-05-08,115.79949951171876,118.98049926757812,3.180999755859361,2.746989209169637
2020-05-11,2020-05-15,120.4499969482422,120.48899841308594,0.03900146484373579,0.032379797286748675
2020-05-18,2020-05-22,121.31300354003906,121.84400177001952,0.5309982299804545,0.43770924343258866
2020-05-25,2020-05-29,121.09300231933594,122.11849975585938,1.0254974365234375,0.8468676280889336
2020-06-01,2020-06-05,123.552001953125,124.1500015258789,0.5979995727539062,0.4840063805528495
2020-06-08,2020-06-12,126.2030029296875,127.2509994506836,1.0479965209960938,0.8304053759956668
2020-06-15,2020-06-19,128.63400268554688,133.75050354003906,5.1165008544921875,3.977564833304429
2020-06-22,2020-06-26,135.6909942626953,134.64349365234375,-1.0475006103515625,-0.7719750422961897
2020-06-29,2020-07-03,134.0189971923828,144.51499938964844,10.496002197265625,7.831727155963366
2020-07-06,2020-07-10,152.8520050048828,160.0,7.1479949951171875,4.676415592251372
2020-07-13,2020-07-17,155.1999969482422,148.09849548339844,-7.10150146484375,-4.575709796703177
2020-07-20,2020-07-24,159.8419952392578,150.44549560546875,-9.396499633789062,-5.87861758089544
2020-07-27,2020-07-31,152.760498046875,158.23399353027344,5.4734954833984375,3.5830568460956966
2020-08-03,2020-08-07,155.59449768066406,158.3730010986328,2.77850341796875,1.7857337241264402
2020-08-10,2020-08-14,157.4080047607422,157.4010009765625,-0.0070037841796875,-0.004449446005197225
2020-08-17,2020-08-21,159.12049865722656,164.23599243164062,5.1154937744140625,3.2148552936813832
2020-08-24,2020-08-28,165.3730010986328,170.08999633789062,4.7169952392578125,2.85233696426932
2020-08-31,2020-09-04,172.54800415039062,164.7310028076172,-7.8170013427734375,-4.530334257567094
2020-09-07,2020-09-11,157.49200439453125,155.81100463867188,-1.680999755859375,-1.0673556173990417
2020-09-14,2020-09-18,155.14849853515625,147.74549865722656,-7.4029998779296875,-4.771557538632696
2020-09-21,2020-09-25,148.02349853515625,154.75650024414062,6.733001708984375,4.54860327962405
2020-09-28,2020-10-02,158.70249938964844,156.25,-2.4524993896484375,-1.5453438975948508
2020-10-05,2020-10-09,159.9600067138672,164.33250427246094,4.37249755859375,2.7334942329773555
2020-10-12,2020-10-16,172.14649963378906,163.635498046875,-8.511001586914062,-4.944045684936783
2020-10-19,2020-10-23,160.36050415039062,160.22000122070312,-0.1405029296875,-0.08761691691598347
2020-10-26,2020-10-30,160.3520050048828,151.8074951171875,-8.544509887695312,-5.328595602802177
2020-11-02,2020-11-06,150.2239990234375,165.56849670410156,15.344497680664062,10.214411665522272
2020-11-09,2020-11-13,157.18699645996094,156.4405059814453,-0.746490478515625,-0.47490600070456396
2020-11-16,2020-11-20,156.55299377441406,154.97000122070312,-1.5829925537109375,-1.0111544439654472
2020-11-23,2020-11-27,154.91949462890625,159.76699829101562,4.847503662109375,3.1290469115724093
2020-11-30,2020-12-04,158.40199279785156,158.12899780273438,-0.2729949951171875,-0.1723431569864001
2020-12-07,2020-12-11,157.89999389648438,155.8209991455078,-2.0789947509765625,-1.3166528380865574
2020-12-14,2020-12-18,157.84849548339844,160.08250427246094,2.2340087890625,1.415286716684265
2020-12-21,2020-12-25,160.3090057373047,158.63450622558594,-1.67449951171875,-1.0445448800691337
2020-12-28,2021-01-01,164.197998046875,162.84649658203125,-1.35150146484375,-0.8230925351829961
2021-01-04,2021-01-08,159.3314971923828,159.13499450683594,-0.196502685546875,-0.12332946655839824
2021-01-11,2021-01-15,155.7104949951172,155.21249389648438,-0.4980010986328125,-0.31982500514716683
2021-01-18,2021-01-22,156.03799438476562,164.6114959716797,8.573501586914062,5.494496145453607
2021-01-25,2021-01-29,164.6999969482422,160.30999755859375,-4.3899993896484375,-2.665452016388329
2021-02-01,2021-02-05,167.1439971923828,167.6074981689453,0.4635009765625,0.27730638512193184
2021-02-08,2021-02-12,166.14700317382812,163.885498046875,-2.261505126953125,-1.361147106931004
2021-02-15,2021-02-19,163.44749450683594,162.4949951171875,-0.9524993896484375,-0.5827555769651769
2021-02-22,2021-02-26,159.03700256347656,154.64649963378906,-4.3905029296875,-2.760680130358415
2021-03-01,2021-03-05,157.3070068359375,150.0229949951172,-7.2840118408203125,-4.6304433523531054
2021-03-08,2021-03-12,147.59750366210938,154.47450256347656,6.8769989013671875,4.65929214975783
2021-03-15,2021-03-19,154.08399963378906,153.7480010986328,-0.33599853515625,-0.21806192463514487
2021-03-22,2021-03-26,155.5435028076172,152.60150146484375,-2.9420013427734375,-1.891433129426325
2021-03-29,2021-04-02,153.7864990234375,158.0500030517578,4.2635040283203125,2.772352615732895
2021-04-05,2021-04-09,161.3365020751953,168.61000061035156,7.27349853515625,4.5082783137112
2021-04-12,2021-04-16,168.96949768066406,169.9720001220703,1.00250244140625,0.593303794570593
2021-04-19,2021-04-23,168.60049438476562,167.04400634765625,-1.556488037109375,-0.923181182112842
2021-04-26,2021-04-30,170.4499969482422,173.37100219726562,2.9210052490234375,1.713702142165724
2021-05-03,2021-05-07,169.32449340820312,164.58050537109375,-4.743988037109375,-2.801713999918896
2021-05-10,2021-05-14,159.52450561523438,161.14500427246094,1.6204986572265625,1.0158305465212532
2021-05-17,2021-05-21,163.51950073242188,160.1540069580078,-3.3654937744140625,-2.0581605003315477
2021-05-24,2021-05-28,162.24949645996094,161.15350341796875,-1.0959930419921875,-0.6754985783654809
2021-05-31,2021-06-04,160.9324951171875,160.31100463867188,-0.621490478515625,-0.38618085058773827
2021-06-07,2021-06-11,159.90049743652344,167.3415069580078,7.441009521484375,4.653524936305012
2021-06-14,2021-06-18,169.19349670410156,174.34500122070312,5.1515045166015625,3.0447414451223884
2021-06-21,2021-06-25,172.697998046875,170.072998046875,-2.625,-1.5199944583535372
2021-06-28,2021-07-02,172.1945037841797,175.5489959716797,3.3544921875,1.9480831930061826
2021-07-05,2021-07-09,183.78700256347656,185.9669952392578,2.17999267578125,1.1861517111517839
2021-07-12,2021-07-16,185.9275054931641,178.68150329589844,-7.246002197265653,-3.897219068284689
2021-07-19,2021-07-23,177.47950744628906,182.83200073242188,5.3524932861328125,3.01583735674534
2021-07-26,2021-07-30,184.99099731445312,166.37950134277344,-18.611495971679688,-10.060757681112081
2021-08-02,2021-08-06,166.57400512695312,167.2469940185547,0.6729888916015625,0.40401795651647393
2021-08-09,2021-08-13,167.093505859375,164.69850158691406,-2.3950042724609375,-1.4333317504730316
2021-08-16,2021-08-20,164.94949340820312,159.99749755859375,-4.951995849609375,-3.002128559046006
2021-08-23,2021-08-27,163.2935028076172,167.48150634765625,4.1880035400390625,2.5647092309441866
2021-08-30,2021-09-03,171.07850646972656,173.90249633789062,2.8239898681640625,1.6506982241300932
2021-09-06,2021-09-10,175.46449279785156,173.45750427246094,-2.006988525390625,-1.1438146221998478
2021-09-13,2021-09-17,172.85850524902344,173.12600708007812,0.2675018310546875,0.15475190571000194
2021-09-20,2021-09-24,167.7864990234375,171.2760009765625,3.489501953125,2.0797274950218516
2021-09-27,2021-10-01,170.2899932861328,164.16299438476562,-6.1269989013671875,-3.597979413313023
2021-10-04,2021-10-08,159.48899841308594,164.43099975585938,4.9420013427734375,3.098647174379616
2021-10-11,2021-10-15,162.31500244140625,170.4510040283203,8.136001586914062,5.0124766438956
2021-10-18,2021-10-22,172.33700561523438,166.77749633789062,-5.55950927734375,-3.225952114867369
2021-10-25,2021-10-29,166.01849365234375,168.6215057373047,2.6030120849609375,1.567904892819867
2021-11-01,2021-11-05,165.90550231933594,175.94949340820312,10.043991088867188,6.054043385212415
2021-11-08,2021-11-12,174.44900512695312,176.25750732421875,1.808502197265625,1.0366939014352703
2021-11-15,2021-11-19,177.28399658203125,183.82850646972656,6.5445098876953125,3.6915401355288693
2021-11-22,2021-11-26,178.6284942626953,175.22799682617188,-3.4004974365234375,-1.9036702126160148
2021-11-29,2021-12-03,178.07850646972656,169.489501953125,-8.589004516601562,-4.823156194912101
2021-12-06,2021-12-10,171.36849975585938,172.21200561523438,0.843505859375,0.49221756657536425
2021-12-13,2021-12-17,169.5675048828125,170.0175018310547,0.4499969482421875,0.2653792355753414
2021-12-20,2021-12-24,167.07899475097656,171.06849670410156,3.989501953125,2.3877938451037286
2021-12-27,2021-12-31,169.66949462890625,166.7169952392578,-2.9524993896484375,-1.7401474532036627
2022-01-03,2022-01-07,170.4044952392578,162.5540008544922,-7.850494384765625,-4.606976109252913
2022-01-10,2022-01-14,161.48599243164062,162.13800048828125,0.652008056640625,0.403755178280636
2022-01-17,2022-01-21,158.91749572753906,142.64300537109375,-16.274490356445312,-10.240842445911436
2022-01-24,2022-01-28,144.54400634765625,143.97799682617188,-0.566009521484375,-0.3915828374944948
2022-01-31,2022-02-04,149.57350158691406,157.63949584960938,8.065994262695312,5.392662588706148
2022-02-07,2022-02-11,157.9355010986328,153.2935028076172,-4.641998291015625,-2.9391734339175812
2022-02-14,2022-02-18,155.16700744628906,152.60150146484375,-2.5655059814453125,-1.6533836823097594
2022-02-21,2022-02-25,150.19749450683594,153.7884979248047,3.59100341796875,2.3908544078978045
2022-02-28,2022-03-04,153.56300354003906,145.64100646972656,-7.9219970703125,-5.158792735026811
2022-03-07,2022-03-11,137.4530029296875,145.52450561523438,8.071502685546875,5.872190867794834
2022-03-14,2022-03-18,141.85299682617188,161.25050354003906,19.397506713867188,13.67437216545879
2022-03-21,2022-03-25,161.4915008544922,164.77349853515625,3.2819976806640625,2.032303658891141
2022-03-28,2022-04-01,168.99049377441406,163.55999755859375,-5.4304962158203125,-3.213492128775894
2022-04-04,2022-04-08,168.34649658203125,154.4604949951172,-13.886001586914062,-8.248464844142298
2022-04-11,2022-04-15,151.1219940185547,151.7064971923828,0.584503173828125,0.3867757156224129
2022-04-18,2022-04-22,152.78500366210938,144.35000610351562,-8.43499755859375,-5.5208281941388115
2022-04-25,2022-04-29,146.07400512695312,124.28150177001952,-21.792503356933608,-14.918810049737264
2022-05-02,2022-05-06,124.5,114.77249908447266,-9.727500915527344,-7.813253747411521
2022-05-09,2022-05-13,108.78900146484376,113.05500030517578,4.265998840332017,3.921351223828097
2022-05-16,2022-05-20,110.8105010986328,107.59100341796876,-3.219497680664034,-2.9054084664758877
2022-05-23,2022-05-27,107.55699920654295,115.14649963378906,7.589500427246108,7.056258991264625
2022-05-30,2022-06-03,120.20950317382812,122.3499984741211,2.1404953002929688,1.780637340458616
2022-06-06,2022-06-10,124.79000091552734,109.6500015258789,-15.139999389648438,-12.132381824323394
2022-06-13,2022-06-17,103.66999816894533,106.22000122070312,2.5500030517577983,2.4597309701908143
2022-06-20,2022-06-24,108.68000030517578,116.45999908447266,7.779998779296875,7.158629699531166
2022-06-27,2022-07-01,113.22000122070312,109.55999755859376,-3.660003662109361,-3.2326476087690605
2022-07-04,2022-07-08,113.5,115.54000091552734,2.0400009155273438,1.7973576348258535
2022-07-11,2022-07-15,111.75,113.5500030517578,1.8000030517577983,1.6107409859130186
2022-07-18,2022-07-22,113.76000213623048,122.41999816894533,8.659996032714844,7.612513950504571
2022-07-25,2022-07-29,121.13999938964844,134.9499969482422,13.80999755859375,11.40003106172529
